#TrainType3  -  Started: 6/1/2007 12:33:03 PM	
#SubID	Block	Trial	Condition	Digit	Picture	Response	Correct_Response	Accuracy	RT	
57	1	1	3	3	2	,	C	I	598	
57	1	2	3	2	6	C	X	I	16	
57	1	3	3	5	4	,	,	C	1233	
57	1	4	3	6	3	.	.	C	1169	
57	1	5	3	5	4	,	,	C	754	
57	1	6	3	2	6	X	X	C	754	
57	1	7	3	5	4	,	,	C	833	
57	1	8	3	1	1	X	Z	I	863	
57	1	9	3	1	1	Z	Z	C	625	
57	1	10	3	1	1	Z	Z	C	626	
57	1	11	3	4	5	M	M	C	1186	
57	1	12	3	6	3	.	.	C	590	
57	1	13	3	1	1	Z	Z	C	786	
57	1	14	3	6	3	.	.	C	850	
57	1	15	3	6	3	.	.	C	578	
57	1	16	3	2	6	X	X	C	657	
57	1	17	3	2	6	X	X	C	353	
57	1	18	3	4	5	M	M	C	1057	
57	1	19	3	4	5	M	M	C	434	
57	1	20	3	2	6	,	X	I	322	
57	1	21	3	6	3	.	.	C	671	
57	1	22	3	4	5	M	M	C	831	
57	1	23	3	1	1	Z	Z	C	1042	
57	1	24	3	1	1	Z	Z	C	596	
57	1	25	3	3	2	C	C	C	689	
57	1	26	3	1	1	Z	Z	C	687	
57	1	27	3	3	2	C	C	C	466	
57	1	28	3	5	4	,	,	C	558	
57	1	29	3	6	3	.	.	C	690	
57	1	30	3	1	1	Z	Z	C	674	
57	1	31	3	3	2	C	C	C	548	
57	1	32	3	1	1	Z	Z	C	578	
57	1	33	3	2	6	X	X	C	449	
57	1	34	3	1	1	Z	Z	C	514	
57	1	35	3	5	4	,	,	C	689	
57	1	36	3	4	5	M	M	C	562	
57	1	37	3	3	2	C	C	C	514	
57	1	38	3	1	1	Z	Z	C	562	
57	1	39	3	2	6	X	X	C	338	
57	1	40	3	1	1	Z	Z	C	386	
57	1	41	3	3	2	M	C	I	558	
57	1	42	3	5	4	,	,	C	1087	
57	1	43	3	2	6	X	X	C	930	
57	1	44	3	3	2	C	C	C	450	
57	1	45	3	4	5	M	M	C	578	
57	1	46	3	5	4	,	,	C	927	
57	1	47	3	5	4	,	,	C	546	
57	1	48	3	1	1	Z	Z	C	802	
57	1	49	3	2	6	X	X	C	402	
57	1	50	3	1	1	Z	Z	C	638	
57	2	1	3	4	5	,	M	I	1	
