#TrainType3  -  Started: 5/25/2007 9:34:12 AM	
#SubID	Block	Trial	Condition	Digit	Picture	Response	Correct_Response	Accuracy	RT	
9	1	1	3	5	3	,	,	C	1381	
9	1	2	3	4	4	M	M	C	1169	
9	1	3	3	5	3	,	,	C	1118	
9	1	4	3	5	3	,	,	C	642	
9	1	5	3	6	6	.	.	C	1438	
9	1	6	3	4	4	M	M	C	514	
9	1	7	3	4	4	M	M	C	834	
9	1	8	3	4	4	M	M	C	478	
9	1	9	3	2	5	X	X	C	962	
9	1	10	3	4	4	M	M	C	1266	
9	1	11	3	3	1	C	C	C	1106	
9	1	12	3	1	2	Z	Z	C	1342	
9	1	13	3	3	1	C	C	C	625	
9	1	14	3	4	4	M	M	C	674	
9	1	15	3	4	4	M	M	C	562	
9	1	16	3	5	3	,	,	C	558	
9	1	17	3	1	2	Z	Z	C	770	
9	1	18	3	2	5	X	X	C	626	
9	1	19	3	5	3	,	,	C	674	
9	1	20	3	5	3	,	,	C	530	
9	1	21	3	6	6	.	.	C	370	
9	1	22	3	5	3	,	,	C	546	
9	1	23	3	1	2	Z	Z	C	626	
9	1	24	3	6	6	.	.	C	482	
9	1	25	3	2	5	X	X	C	690	
9	1	26	3	1	2	Z	Z	C	498	
9	1	27	3	2	5	X	X	C	386	
9	1	28	3	6	6	.	.	C	322	
9	1	29	3	5	3	,	,	C	386	
9	1	30	3	2	5	X	X	C	721	
9	1	31	3	5	3	,	,	C	466	
9	1	32	3	3	1	C	C	C	1202	
9	1	33	3	1	2	Z	Z	C	1090	
9	1	34	3	5	3	,	,	C	594	
9	1	35	3	1	2	Z	Z	C	658	
9	1	36	3	1	2	Z	Z	C	530	
9	1	37	3	5	3	,	,	C	674	
9	1	38	3	3	1	C	C	C	946	
9	1	39	3	3	1	C	C	C	578	
9	1	40	3	3	1	C	C	C	498	
9	1	41	3	4	4	M	M	C	658	
9	1	42	3	1	2	Z	Z	C	578	
9	1	43	3	1	2	Z	Z	C	526	
9	1	44	3	4	4	M	M	C	801	
9	1	45	3	3	1	C	C	C	738	
9	1	46	3	6	6	.	.	C	638	
9	1	47	3	5	3	,	,	C	785	
9	1	48	3	4	4	M	M	C	642	
9	1	49	3	4	4	M	M	C	510	
9	1	50	3	3	1	C	C	C	674	
9	2	1	3	5	3	,	,	C	618	
9	2	2	3	6	6	.	.	C	673	
9	2	3	3	6	6	.	.	C	482	
9	2	4	3	6	6	.	.	C	498	
9	2	5	3	3	1	C	C	C	398	
9	2	6	3	1	2	Z	Z	C	594	
9	2	7	3	5	3	,	,	C	785	
9	2	8	3	1	2	Z	Z	C	818	
9	2	9	3	3	1	C	C	C	546	
9	2	10	3	2	5	X	X	C	622	
9	2	11	3	2	5	X	X	C	498	
9	2	12	3	1	2	Z	Z	C	526	
9	2	13	3	5	3	,	,	C	546	
9	2	14	3	3	1	C	C	C	482	
9	2	15	3	1	2	Z	Z	C	642	
9	2	16	3	3	1	C	C	C	450	
9	2	17	3	1	2	Z	Z	C	770	
9	2	18	3	1	2	Z	Z	C	594	
9	2	19	3	4	4	M	M	C	926	
9	2	20	3	2	5	X	X	C	706	
9	2	21	3	4	4	M	M	C	594	
9	2	22	3	6	6	M	.	I	430	
9	2	23	3	1	2	Z	Z	C	658	
9	2	24	3	3	1	C	C	C	626	
9	2	25	3	1	2	Z	Z	C	546	
9	2	26	3	3	1	C	C	C	786	
9	2	27	3	2	5	X	X	C	722	
9	2	28	3	6	6	.	.	C	850	
9	2	29	3	1	2	Z	Z	C	642	
9	2	30	3	4	4	M	M	C	638	
9	2	31	3	1	2	Z	Z	C	770	
9	2	32	3	4	4	M	M	C	610	
9	2	33	3	5	3	,	,	C	706	
9	2	34	3	4	4	M	M	C	782	
9	2	35	3	5	3	,	,	C	626	
9	2	36	3	6	6	.	.	C	594	
9	2	37	3	4	4	M	M	C	818	
9	2	38	3	1	2	Z	Z	C	802	
9	2	39	3	3	1	C	C	C	1218	
9	2	40	3	6	6	.	.	C	722	
9	2	41	3	2	5	X	X	C	610	
9	2	42	3	4	4	M	M	C	591	
9	2	43	3	5	3	,	,	C	494	
9	2	44	3	2	5	X	X	C	1154	
9	2	45	3	4	4	M	M	C	1025	
9	2	46	3	6	6	.	.	C	626	
9	2	47	3	5	3	,	,	C	529	
9	2	48	3	5	3	,	,	C	626	
9	2	49	3	1	2	Z	Z	C	626	
9	2	50	3	3	1	C	C	C	610	
9	3	1	3	1	2	Z	Z	C	550	
9	3	2	3	5	3	,	,	C	465	
9	3	3	3	1	2	Z	Z	C	501	
9	3	4	3	2	5	C	X	I	482	
9	3	5	3	4	4	M	M	C	594	
9	3	6	3	4	4	M	M	C	705	
9	3	7	3	3	1	C	C	C	830	
9	3	8	3	3	1	C	C	C	578	
9	3	9	3	2	5	X	X	C	577	
9	3	10	3	3	1	C	C	C	562	
9	3	11	3	1	2	Z	Z	C	514	
9	3	12	3	4	4	M	M	C	594	
