RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
2378.3199787139893,5,0,2,4,1,3,E-,1,3,5,400,600,250.0,3,cc28kn,0,train
1194.762945175171,5,0,2,4,1,3,E-,1,1,4,400,600,250.0,1,cc28kn,1,train
122.9701042175293,5,0,2,4,1,3,E-,1,0,1,400,600,250.0,0,cc28kn,2,train
1963.0889892578125,5,0,2,4,1,3,E-,1,1,4,400,600,250.0,1,cc28kn,3,train
553.577184677124,5,0,2,4,1,3,E-,0,4,3,400,600,250.0,5,cc28kn,4,train
426.95116996765137,5,0,2,4,1,3,E-,1,4,3,400,600,250.0,4,cc28kn,5,train
970.8459377288818,5,0,2,4,1,3,E-,1,2,2,400,600,250.0,2,cc28kn,6,train
282.82904624938965,5,0,2,4,1,3,E-,1,5,0,400,600,250.0,5,cc28kn,7,train
331.0081958770752,5,0,2,4,1,3,E-,1,4,3,400,600,250.0,4,cc28kn,8,train
138.81611824035645,5,0,2,4,1,3,E-,1,2,2,400,600,250.0,2,cc28kn,9,train
234.69305038452148,5,0,2,4,1,3,E-,1,2,2,400,600,250.0,2,cc28kn,10,train
138.5061740875244,5,0,2,4,1,3,E-,0,3,5,400,600,250.0,2,cc28kn,11,train
154.09588813781738,5,0,2,4,1,3,E-,1,2,2,400,600,250.0,2,cc28kn,12,train
91.78996086120605,5,0,2,4,1,3,E-,1,3,5,400,600,250.0,3,cc28kn,13,train
216.42804145812988,5,0,2,4,1,3,E-,1,0,1,400,600,250.0,0,cc28kn,14,train
266.646146774292,5,0,2,4,1,3,E-,1,2,2,400,600,250.0,2,cc28kn,15,train
170.73988914489746,5,0,2,4,1,3,E-,1,5,0,400,600,250.0,5,cc28kn,16,train
155.03406524658203,5,0,2,4,1,3,E-,1,3,5,400,600,250.0,3,cc28kn,17,train
170.79591751098633,5,0,2,4,1,3,E-,1,0,1,400,600,250.0,0,cc28kn,18,train
154.59394454956055,5,0,2,4,1,3,E-,1,5,0,400,600,250.0,5,cc28kn,19,train
91.0348892211914,5,0,2,4,1,3,E-,1,3,5,400,600,250.0,3,cc28kn,20,train
266.89815521240234,5,0,2,4,1,3,E-,1,4,3,400,600,250.0,4,cc28kn,21,train
139.05811309814453,5,0,2,4,1,3,E-,1,0,1,400,600,250.0,0,cc28kn,22,train
186.93900108337402,5,0,2,4,1,3,E-,1,5,0,400,600,250.0,5,cc28kn,23,train
570.5990791320801,5,0,2,4,1,3,E-,0,3,5,400,600,250.0,2,cc28kn,24,train
363.008975982666,5,0,2,4,1,3,E-,1,4,3,400,600,250.0,4,cc28kn,25,train
122.6499080657959,5,0,2,4,1,3,E-,0,3,5,400,600,250.0,2,cc28kn,26,train
106.97412490844727,5,0,2,4,1,3,E-,1,5,0,400,600,250.0,5,cc28kn,27,train
107.09595680236816,5,0,2,4,1,3,E-,0,3,5,400,600,250.0,2,cc28kn,28,train
474.9109745025635,5,0,2,4,1,3,E-,1,1,4,400,600,250.0,1,cc28kn,29,train
26.875019073486328,5,0,2,4,1,3,E-,1,2,2,400,600,250.0,2,cc28kn,30,train
58.71987342834473,5,0,2,4,1,3,E-,1,0,1,400,600,250.0,0,cc28kn,31,train
169.60597038269043,5,0,2,4,1,3,E-,1,2,2,400,600,250.0,2,cc28kn,32,train
74.65982437133789,5,0,2,4,1,3,E-,1,0,1,400,600,250.0,0,cc28kn,33,train
138.72194290161133,5,0,2,4,1,3,E-,1,3,5,400,600,250.0,3,cc28kn,34,train
